product_id,name,brand_id,brand_name,seller_id,seller_name,category,primary_category,price,original_price,discount_rate,rating,review_count,sold_count,origin,is_imported,is_authentic,is_official_store,tiki_verified,has_authentic_badge,availability
202792217,Kem nhuộm tóc Salon de Pro 3 - Màu nâu sáng,295609.0,Salon de Pro,310756,SALON de PRO Official Store,Thuốc nhuộm tóc,Nhuộm tóc lâu dài,175000,175000,0,5.0,2,24,Nhật Bản,True,1,False,1,True,1
198591065,R8 (NÂU ÁNH ĐỎ) - NHUỘM THẢO DƯỢC MÀU THỜI TRANG BOSNIC 150ML,633863.0,BOSNIC,100760,Linh Giang Cosmetic,Thuốc nhuộm tóc,Thuốc nhuộm tóc,189000,189000,0,0.0,0,0,Hàn Quốc,True,1,False,1,True,1
198590599,N10 (NÂU VÀNG SÁNG) - NHUỘM THẢO DƯỢC MÀU THỜI TRANG BOSNIC 150ML,633863.0,BOSNIC,100760,Linh Giang Cosmetic,Thuốc nhuộm tóc,Thuốc nhuộm tóc,189000,189000,0,0.0,0,0,Hàn Quốc,True,1,False,1,True,1
198590393,GR5.64 (NÂU ĐỎ ĐỒNG) - NHUỘM THẢO DƯỢC MÀU THỜI TRANG BOSNIC 150ML,633863.0,BOSNIC,100760,Linh Giang Cosmetic,Thuốc nhuộm tóc,Thuốc nhuộm tóc,189000,189000,0,0.0,0,0,Hàn Quốc,True,1,False,1,True,1
190232943,Bát nhuộm hóa chất YS PARK có vạch chia và răng lược tiện lợi YS-BN chính hãng,7392003.0,Y.S. PARK,292267,YS Park Official Store,Thuốc nhuộm tóc,Nhuộm tóc lâu dài,320000,320000,0,0.0,0,0,Nhật Bản,True,1,False,1,True,1
137864522,GEL GỘI PHỦ BẠC FLASH 200ML ( P02 - NÂU ĐEN),470537.0,Lavox,93666,Lamimi Cosmetics,Thuốc nhuộm tóc,Nhuộm tóc tạm thời,185000,185000,0,4.0,1,5,Việt Nam,False,1,False,1,True,1
137862696,GEL GỘI PHỦ BẠC FLASH 200ML (P01 - ĐEN),470537.0,Lavox,93666,Lamimi Cosmetics,Thuốc nhuộm tóc,Nhuộm tóc tạm thời,185000,185000,0,0.0,0,2,Việt Nam,False,1,False,1,True,1
122353353,"Oxy Elgon Trợ Nhuộm, Tẩy Mở Biểu Bì Tóc - Elgon",283249.0,ELGON,55744,Perfect Beauty,Thuốc nhuộm tóc,Nhuộm tóc lâu dài,134190,134190,0,0.0,0,1,Ý,True,1,False,1,True,1
57085587,Nhuộm Phủ Bạc Cao Cấp Lavox 60ml x2 - L1 - Đen,470537.0,Lavox,93666,Lamimi Cosmetics,Thuốc nhuộm tóc,Nhuộm tóc lâu dài,57000,60000,5,4.5,4,13,Việt Nam,False,1,False,1,True,1
47048725,Kem Nhuộm Phủ Bạc Bento Shine BOSNIC 500ML,633863.0,BOSNIC,100760,Linh Giang Cosmetic,Thuốc nhuộm tóc,Thuốc nhuộm tóc,773000,773000,0,5.0,1,3,Hàn Quốc,True,1,False,1,True,1
47048589,Kem Nhuộm Phủ Bạc Bento Shine BOSNIC 100ML,633863.0,BOSNIC,100760,Linh Giang Cosmetic,Thuốc nhuộm tóc,Nhuộm tóc lâu dài,189000,189000,0,0.0,0,4,Hàn Quốc,True,1,False,1,True,1
47048574,Thuốc Nhuộm Màu Thời Trang BOSNIC 150ML,633863.0,BOSNIC,100760,Linh Giang Cosmetic,Thuốc nhuộm tóc,Thuốc nhuộm tóc,189000,189000,0,5.0,2,16,Hàn Quốc,True,1,False,1,True,1
16859130,Thuốc nhuộm tóc phủ bạc Mugens Sansuhwa Color Hàn Quốc Số 2 Nâu Đen: Dark Brown 2x450ml + Móc khóa,415739.0,Mugens,37079,Thebeauty,Thuốc nhuộm tóc,Nhuộm tóc lâu dài,345000,345000,0,4.3,3,22,,False,1,False,1,True,1
16139516,Nhuộm phủ bạc nhanh 1 phút Jichung 1 Minute Hair Color 120g (màu nâu) Tặng Móc khoá,203917.0,Welcos,37079,Thebeauty,Thuốc nhuộm tóc,Nhuộm tóc tạm thời,159000,159000,0,0.0,0,5,,False,1,False,1,True,1
13815984,Hair Mascara - Nhuộm Phủ Chân Tóc - Đen tự nhiên,231355.0,Omar Sharif Paris,10718,OMAR SHARIF PARIS,Thuốc nhuộm tóc,Nhuộm tóc lâu dài,300000,300000,0,4.2,9,69,Korea,False,1,False,1,True,1
4524041,Hộp 5 Gói Thuốc Nhuộm Tóc Thảo Dược Dyeing Pyeonan Hàn Quốc - Nâu Rượu,48390.0,Dyeing Pyeonan,883,Mỹ Phẩm N,Thuốc nhuộm tóc,Nhuộm tóc lâu dài,179000,179000,0,4.5,13,131,Hàn Quốc,True,1,False,1,True,1
279259347,Dầu Gội Elvawell màu tím phục hồi suôn mượt size bé 500ml,8236852.0,Elvawell,2091,Hexagon,Bộ chăm sóc tóc,Bộ chăm sóc tóc,320000,320000,0,0.0,0,0,Trung Quốc / Singapore / Việt Nam,False,1,False,0,True,1
278907972,Dầu gội tẩy da chết da dầu từ bồ kết COCOON 200ml VEGAN - thuần chay,726687.0,The Cocoon Original Vietnam,325433,VEGAN mỹ phẩm Thuần Chay,Bộ chăm sóc tóc,Bộ chăm sóc tóc,232750,245000,5,0.0,0,0,"Anh, Việt Nam",False,1,False,0,True,1
278696628,Dầu gội tím giúp làm sáng và đều màu tóc LABORIE derma Colored Shampoo - 250ml,8268838.0,LABORIE derma,159613,WAKAMONO,Bộ chăm sóc tóc,Bộ chăm sóc tóc,832000,832000,0,0.0,0,0,Việt Nam,False,1,False,0,True,1
278696605,"Dầu gội thải độc, loại bỏ tích tụ hoá chất LABORIE derma Detox Shampoo 250ml",8268838.0,LABORIE derma,159613,WAKAMONO,Bộ chăm sóc tóc,Bộ chăm sóc tóc,832000,832000,0,0.0,0,0,Việt Nam,False,1,False,0,True,1
278674256,Gội Gàu Nấm Dr Cell 250ml hỗ trợ làm sạch gàu nấm da đầu dưỡng tóc hỗ trợ mọc tóc con giảm rụng tóc - Hàng Chính Hãng,713627.0,Dr Cell,265562,Mỹ Phẩm Dr Cell,Bộ chăm sóc tóc,Bộ chăm sóc tóc,225000,225000,0,0.0,0,2,Việt Nam,False,1,False,0,True,1
278573971,"Dầu Gội Phục Hồi Tóc Hư Tổn Goldwell Rich Repair Phục Hồi Tóc Khô Xơ, Hư Tổn, Chẻ Ngọn",514193.0,Goldwell,362973,Sao Mặt Trời Quốc Tế,Bộ chăm sóc tóc,Bộ chăm sóc tóc,1050000,1050000,0,0.0,0,0,Đức,True,1,False,0,True,1
278527406,Dầu Gội Giảm Gàu Và Gãy Rụng Beyond Healing Force Hair 1000ml,222805.0,BEYOND,207890,LinhCosmetics,Bộ chăm sóc tóc,Bộ chăm sóc tóc,845000,1100000,23,0.0,0,0,Hàn Quốc,True,1,False,0,True,1
277908030,"Gói uống Fuhair hỗ trợ bổ huyết, đen tóc, đẹp da cho phái đẹp (20 gói) - Nutramed",427613.0,NUTRAMED,361562,Hãng Dược Phẩm Nutramed,Bộ chăm sóc tóc,Bộ chăm sóc tóc,233000,233000,0,0.0,0,0,Việt Nam,False,1,False,0,True,1
277533870,DẦU GỘI KERATIN PHỤC HỒI & DƯỠNG TÓC - 300ML,460841.0,NOUVELLE,121198,GuudCure VietNam,Bộ chăm sóc tóc,Bộ chăm sóc tóc,526500,585000,10,0.0,0,0,Italia,False,1,False,0,True,1
277167497,"Dầu gội dược liệu ORHE Giảm rụng tóc, Kích thích mọc tóc",864251.0,ORHE,114305,ORHE,Bộ chăm sóc tóc,Bộ chăm sóc tóc,160000,160000,0,5.0,1,1,"Anh, Việt Nam",False,1,False,0,True,1
276405560,XỊT BẢO VỆ VÀ PHỤC HỒI TÓC - 150ML (Addmino - 18 0 Hair Reborn Elixir),8254273.0,ADDMINO-18,121198,GuudCure VietNam,Bộ chăm sóc tóc,Bộ chăm sóc tóc,1033200,1148000,10,0.0,0,0,Italy,False,1,False,0,True,1
276360733,Combo dầu gội dầu xã tinh dầu tóc cao cấp độc quyền DAMODE 500ml 170ml 30ml,168731.0,Damode,2422,d&ghouse,Bộ chăm sóc tóc,Bộ chăm sóc tóc,1389000,1447000,4,0.0,0,0,Pháp,True,1,False,0,True,1
276156305,Phục Hồi Tóc Cazoova Careplex No.1 Nuôi Dưỡng & Phục Hồi Tóc Hư Tổn 300ml & 700ml,710875.0,Cazoova,357699,Gentila Hair Care x Cazoova,Bộ chăm sóc tóc,Bộ chăm sóc tóc,669000,669000,0,0.0,0,1,Italia / Trung Quốc,False,1,False,0,True,1
274826415,"Dầu Gội Phủ Bạc, Gội là Nâu Hi-gen gói 25ml (Hộp 10 gói)",8237947.0,Higen,352404,Quyết Tiến Higen,Bộ chăm sóc tóc,Bộ chăm sóc tóc,250000,250000,0,0.0,0,0,Việt Nam,False,1,False,1,True,1
274826380,"Dầu Gội Phủ Bạc, Gội là đen Hi-gen gói 25ml (Hộp 10 gói)",8237947.0,Higen,352404,Quyết Tiến Higen,Bộ chăm sóc tóc,Bộ chăm sóc tóc,250000,250000,0,0.0,0,4,Việt Nam,False,1,False,1,True,1
274826319,"Dầu gội phủ bạc , Gội là Nâu Higen chai lược 250ml",8237947.0,Higen,352404,Quyết Tiến Higen,Bộ chăm sóc tóc,Bộ chăm sóc tóc,215000,215000,0,0.0,0,0,Việt Nam,False,1,False,1,True,1
274826274,"Dầu gội Phủ Bạc, Gội là đen Hi-gen Chai lược 250ml",8237947.0,Higen,352404,Quyết Tiến Higen,Bộ chăm sóc tóc,Bộ chăm sóc tóc,215000,215000,0,0.0,0,2,Việt Nam,False,1,False,1,True,1
274772859,xịt kháng viêm da photrastopnow gội xả kháng viêm kháng khuẩn da đầu,8236585.0,Photraco pharma,354086,Photrakid,Bộ chăm sóc tóc,Bộ chăm sóc tóc,64000,64000,0,0.0,0,0,Việt Nam,False,1,False,1,True,1
274603141,Xịt dưỡng tóc tinh dầu bưởi rừng Serenys 100ml,166383.0,Serenys,1725,Serenys Official,Bộ chăm sóc tóc,Bộ chăm sóc tóc,129000,129000,0,0.0,0,5,Việt Nam,False,1,False,1,True,1
274603129,Xịt Dưỡng Tóc Tinh Dầu Bưởi Rừng Serenys 100ml – Giúp Tóc Mềm Mượt & Chắc Khỏe,166383.0,Serenys,1725,Serenys Official,Bộ chăm sóc tóc,Bộ chăm sóc tóc,129000,129000,0,5.0,1,8,Việt Nam,False,1,False,1,True,1
273418866,"Bộ Đôi Dầu Gội Giảm tóc rụng korea + Viên Uống Mọc Tóc sinh sản Tại Pháp, Laura Sunshine Nhật Kim Anh",271147.0,Laura Sunshine,331782,Happy Store - Hà My,Bộ chăm sóc tóc,Bộ chăm sóc tóc,1030000,1030000,0,0.0,0,0,Pháp,True,1,False,1,True,1
273418326,Dầu gội hỗ trợ giảm rụng tóc và kích thích mọc tóc Doctor Hair Laura Sunshine 500ml - Nhật Kim Anh,271147.0,Laura Sunshine,331782,Happy Store - Hà My,Bộ chăm sóc tóc,Bộ chăm sóc tóc,380000,380000,0,0.0,0,0,Hàn Quốc,True,1,False,1,True,1
273380876,Tẩy da chết da đầu Cafe Mimi,7272031.0,COMPLIMENT,179506,Shop Mỹ Phẩm Nga,Bộ chăm sóc tóc,Bộ chăm sóc tóc,155000,155000,0,5.0,1,6,Nga,True,1,False,1,True,1
272211265,Combo Dầu gội xả Ngăn gàu giảm dầu dưỡng tóc bóng mượt,8191195.0,Formosa Biomedical,324199,Formosa Biomedical,Bộ chăm sóc tóc,Bộ chăm sóc tóc,700000,700000,0,0.0,0,0,Đài Loan,True,1,False,1,True,1
