product_id,name_clean,brand_name,product_type,origin_class_corrected,price,rating,sold_count,discount_rate,tiki_verified,cluster,pca_x,pca_y
276256240,Kem chống nắng SWL Lavender Sunsafe r,SWL Lavender,Body Care,Trong nước,939000,0.0,0,0.0,0,0,-1.6065049268865639,-0.25471494233957864
275815399,Essence Chống Nắng Giảm Nhờn Bóng Da Sunkiller Perfect Water Essence N,Kissme,Body Care,Ngoài nước,239000,0.0,0,50.0,0,3,-1.5543781728219066,2.678005131824144
275746624,Kem Chống Nắng Bảo Vệ Da – Protection Sun Block Oultra (Giải pháp hoàn hảo bảo vệ làn da bạn khỏi tác hại của tia UV),Oultra,Body Care,Ngoài nước,612000,0.0,0,0.0,0,0,-1.5317487813827564,-0.026297238116074265
275432654,Kem Chống Nắng Kiểm Soát Dầu Lycos Herb UV Shield SPF 50+ PA ++++ kiểm soát bóng nhờn hiệu quả,LYCOS,Body Care,Trong nước,355000,0.0,2,0.0,0,0,-0.9775659362399403,0.38094806341735904
279160781,Tẩy Da Chết Toàn Thân Dove Exfoliating Body Scrub Vanilla Sugar,Tree Hut,Body Care,Ngoài nước,550000,0.0,0,0.0,0,0,-1.5130958649587174,0.030696823280989823
278857100,Đường thốt nốt An Giang làm sạch da chết cơ thể (Giao ngẫu nhiên),Cocoon,Body Care,Trong nước,124500,0.0,12,23.0,0,3,-0.2677902136134618,2.1089257612853
278700368,Túi Refill - Tẩy da chết cơ thể cà phê Đắk Lắk Cocoon VEGAN,Cocoon,Body Care,Trong nước,118750,0.0,0,5.0,0,0,-1.2640896202508272,1.0688810653904812
278686418,Gel tẩy tế bào chết Cure Natural Aqua Gel làm sạch da (/) - Hàng chính hãng,Cure,Body Care,Ngoài nước,449000,0.0,0,0.0,0,0,-1.4776642782084433,0.1389581795608072
278621166,Cà phê Đắk Lắk làm sạch da chết Cocoon túi,Cocoon,Body Care,Trong nước,99500,0.0,0,16.0,0,0,-1.2743065359491712,1.6478214829435163
278122267,Kem tẩy tế bào chết E5,E5,Body Care,Trong nước,65000,0.0,1,0.0,0,0,-0.850524782092937,1.2437702698262558
278111622,Kem Tẩy Tế Bào Chết Sắc Tiên Today,Sắc Tiên Today,Body Care,Trong nước,64000,0.0,0,0.0,0,0,-1.1374626168868316,1.1784457284225505
278103555,Tẩy Tế Bào Chết Sáng Mịn Da Goskin,Goskin,Body Care,Trong nước,109000,0.0,0,0.0,0,0,-1.2304459130644023,0.8943348917698886
277807874,Tẩy Tế Bào Chết Toàn Thân Enchanteur Hương Hoa Hồng Pháp,Enchanteur,Body Care,Ngoài nước,80000,0.0,73,50.0,0,3,0.4352810199529811,3.718972161585897
277807785,Tẩy Tế Bào Chết Toàn Thân Enchanteur Hương Hoa Lavender,Enchanteur,Body Care,Ngoài nước,80000,5.0,68,50.0,0,3,1.8740705890956764,3.8144737064131884
277807773,Tẩy Tế Bào Chết Toàn Thân Enchanteur Hương Hoa Iris,Enchanteur,Body Care,Ngoài nước,80000,0.0,61,33.0,0,3,0.4248686180089176,2.9513046397460982
277029106,Tẩy tế bào chết Cà phê Cám gạo - SHIN Cà Phê - Hủ,SHIN Cà Phê,Body Care,Trong nước,120000,0.0,0,0.0,0,0,-1.2472353856951894,0.8430345904019912
275665112,Kem tẩy tế bào chết White Conc Body Gommage làm sạch da () - Hàng chính hãng,White Conc,Body Care,Ngoài nước,299000,0.0,3,0.0,0,0,-0.8273728719108954,0.5030958542178587
275609498,Tẩy tế bào chết cơ thể cà phê Đắk Lắk Cocoon làm sạch da chết cơ thể (/) - Hàng chính hãng,Cocoon,Body Care,Trong nước,125000,5.0,13,0.0,0,2,1.384488781189655,1.1911067033449982
274184171,Tẩy Da Chết Toàn Thân DOVE Exfoliating Body Polish Của Đức,Dove,Body Care,Ngoài nước,185000,3.0,4,0.0,1,2,1.5638550781036096,-0.33179541134129115
272787018,"Combo 2 tẩy tế bào chết, tái tạo và làm mịn da Body Scrub Celaud",C'ELAUD,Body Care,Trong nước,560000,0.0,0,0.0,1,1,-0.8739273444139142,-1.0205028119877846
242486988,Bộ 3 Cà phê Đắk Lắk tẩy da chết Cocoon: Cơ thể + Da mặt + Son môi,Cocoon,Body Care,Trong nước,365750,0.0,2,5.0,1,1,-0.3591432674842003,-0.45629594902210174
242483147,Combo Cà phê Đắk Lắk làm sạch da chết Cocoon + Son dưỡng dầu dừa Bến Tre Cocoon,Cocoon,Body Care,Trong nước,158650,0.0,1,5.0,1,1,-0.3827157521417556,-0.05367432369764767
242453425,Combo 2 hũ Cà phê Đắk Lắk làm sạch da chết Cocoon (/hũ),Cocoon,Body Care,Trong nước,256500,0.0,0,5.0,1,1,-0.7562578767018758,-0.3836186219252371
242449929,Bộ cà phê Đắk Lắk làm sạch da chết Cocoon: Cà phê Đắk Lắk làm sạch da chết mặt + Cà phê Đắk Lắk làm sạch da chết cơ thể,Cocoon,Body Care,Trong nước,294500,0.0,3,5.0,1,1,-0.20109242372155275,-0.3101386814565541
239480844,Combo Toner bí đao cân bằng da cocoon + Cà phê đắk lắk làm sạch da chết cơ thể cocoon,Cocoon,Body Care,Trong nước,304000,0.0,0,5.0,1,1,-0.7859272693755869,-0.4742735709540036
239170274,Combo Gel tắm bí đao cocoon + Cà phê Đắk Lắk sạch da chết cocoon,Cocoon,Body Care,Trong nước,351500,0.0,0,5.0,1,1,-0.8112803519819063,-0.5517400171557992
235871438,Bộ cà phê Đắk Lắk làm sạch da chết cocoon: da mặt + cơ thể,Cocoon,Body Care,Trong nước,290000,0.0,0,0.0,1,1,-0.7590112225968282,-0.6693761380959314
235731350,Bơ dưỡng thể cà phê đắk lắk cocoon thuần chay,Cocoon,Body Care,Trong nước,215000,0.0,0,0.0,1,1,-0.7067545926387246,-0.5097057944065381
229735520,Đường thốt nốt An Giang làm sạch da chết cơ thể Cocoon giúp da mượt mà khỏe khoắn thuần chay,Cocoon,Body Care,Trong nước,156750,0.0,3,5.0,1,1,-0.09096647031123234,0.026351613540380753
216871123,Cà phê Đắk lắk làm sạch da chết COCOON (Dak lak coffee body polish) Thuần Chay,Cocoon,Body Care,Trong nước,128250,0.0,2,5.0,1,1,-0.17613721612939057,0.10287977931110011
214744963,"Túi ủ tẩy tế bào chết, dưỡng ẩm chân PERORIN (Mint) - Nhật Bản - Chính hãng - Hộp 1 túi",PERORIN,Body Care,Ngoài nước,297000,5.0,17,7.0,1,2,1.9286076771828673,0.027861005361499065
203998770,Ủ trắng tẩy tế bào chết body vỏ hồ đào Weilaiya - Weilaiya Niacinamide Brightening Scrub,Weilaiya,Body Care,Ngoài nước,299000,4.8,26,0.0,1,2,2.2020815945831917,-0.2720502694648524
186626319,Tẩy Tế Bào Chết LOVE SKIN WHITE,Love Skin White,Body Care,Trong nước,130000,0.0,1,0.0,1,1,-0.3292527646771744,-0.16766260645871076
144698002,FOOTGEL- Kem tẩy Tế Bào Chết Da Chân,Lana,Body Care,Trong nước,103000,4.7,39,0.0,1,2,2.523908939528063,0.33610327652703936
121059037,"Túi ủ tẩy tế bào chết, dưỡng ẩm chân PERORIN (Lavender) - Nhật Bản - Chính hãng - Hộp 1 túi",Sosu,Body Care,Ngoài nước,297000,4.8,63,7.0,1,2,2.431155096844362,0.1523411585295478
55261486,Tẩy Tế Bào Chết Toàn Thân White ConC Body Gommage Nhật Bản - Không Làm Mòn Da - Không Kích Ứng Mẩn Đỏ,White Conc,Body Care,Ngoài nước,269000,5.0,8,0.0,1,2,1.777246712885383,-0.3197804598848379
53827975,OMAR SHARIF OLEA BRIGHTENING BODY SCRUB / Sữa Tắm Cát Trắng Sáng Da,Omar Sharif,Body Care,Trong nước,500000,0.0,2,0.0,1,1,-0.39505984752733064,-0.8433838609442399
19264681,Gel Tẩy Tế Bào Da Chết Botanical Nhật Bản,Botanical,Body Care,Ngoài nước,352000,3.0,10,0.0,1,2,1.3512204722160777,-0.5074039716803089
15062193,TẨY TẾ BÀO CHẾT TRẮNG DA TOÀN THÂN WHITE CONC BODY GC II,White Conc,Body Care,Ngoài nước,269000,0.0,5,0.0,1,1,0.00283781862236875,-0.4390211071165236
4984473,Gel Tẩy Tế Bào Chết Lavender Harvest Natural Exfoliating Sugar Scrub Scentuals (),Scentuals,Body Care,Ngoài nước,350000,3.7,8,0.0,1,2,1.7186885635888143,-0.559058836048142
4984455,Tẩy Tế Bào Chết Vanilla Velvet Vanilla Velvet Natural Exfoliating Sugar Scrub Scentuals (),Scentuals,Body Care,Ngoài nước,350000,3.0,5,0.0,1,2,1.0989296531062376,-0.5687220789626414
279260184,Tẩy Da Chết Toàn Thân Tree Hut Shea Sugar Pink Hibiscus r,Tree Hut,Body Care,Ngoài nước,295000,0.0,0,0.0,0,0,-1.4043115060319558,0.36308787092015654
279260179,Tẩy Da Chết Toàn Thân Tree Hut Shea Sugar Moroccan Rose r,Tree Hut,Body Care,Ngoài nước,295000,0.0,0,0.0,0,0,-1.4043115060319558,0.36308787092015654
279260172,Tẩy Da Chết Toàn Thân Tree Hut Shea Sugar Watermelon r,Tree Hut,Body Care,Ngoài nước,295000,0.0,0,0.0,0,0,-1.4043115060319558,0.36308787092015654
279160779,Tẩy Da Chết Toàn Thân Dove Exfoliating Body Scrub Macadamia Rice Milk,Tree Hut,Body Care,Ngoài nước,550000,0.0,0,0.0,0,0,-1.5130958649587174,0.030696823280989823
279160777,Tẩy Da Chết Toàn Thân Dove Exfoliating Body Scrub Dragon Fruit,Tree Hut,Body Care,Ngoài nước,550000,0.0,0,0.0,0,0,-1.5130958649587174,0.030696823280989823
279160775,Tẩy Da Chết Toàn Thân Dove Exfoliating Body Scrub White Peach,Tree Hut,Body Care,Ngoài nước,550000,0.0,0,0.0,0,0,-1.5130958649587174,0.030696823280989823
279160773,Tẩy Da Chết Toàn Thân Dove Exfoliating Body Scrub Brown Sugar,Tree Hut,Body Care,Ngoài nước,550000,0.0,0,0.0,0,0,-1.5130958649587174,0.030696823280989823
279159363,Gel Tẩy Tế Bào Chết Giúp Dưỡng Trắng Sáng Da Shci Hatomugi Super White Shci Hatomugi Super White Hatomugi Peeling & Facial Cleansing Gel,SHCI,Body Care,Ngoài nước,149000,0.0,0,50.0,0,3,-1.4718628433510577,2.9301310539667913
278894428,Tẩy Da Chết Da Đầu Bồ Kết,Cocoon,Body Care,Trong nước,203500,0.0,243,15.0,0,2,0.9015823026884364,1.8056690880144999
278710807,Túi Refill - Túi Refill đường thốt nốt An Giang làm sạch da chết cơ thể cocoon,Cocoon,Body Care,Trong nước,156750,0.0,0,5.0,0,0,-1.312572143354746,0.9207425204223472
278695996,Túi Refill - Tẩy da chết cơ thể cà phê Đắk Lắk Cocoon VEGAN,Cocoon,Body Care,Trong nước,118750,0.0,0,5.0,0,0,-1.2640896202508272,1.0688810653904812
278686446,Gel tẩy tế bào chết Cure White Clear Gel làm sạch da (/) - Hàng chính hãng,Cure,Body Care,Ngoài nước,329000,0.0,0,0.0,0,0,-1.4233605228202921,0.30488352326174006
278683361,Xịt tẩy tế bào chết toàn thân MD CARE Exfoliating Body Spray () - Hàng chính hãng,MD CARE,Body Care,Trong nước,299000,0.0,0,17.0,0,0,-1.4701850575275623,1.1047828012383223
278674308,Tẩy Da Chết Body AHA Dr Cell hỗ trợ làm sạch da chết giúp da sáng mịn - Hàng Chính Hãng,Dr Cell,Body Care,Trong nước,160000,0.0,0,20.0,0,0,-1.3722042902194982,1.5705702251021543
278309068,Tẩy da chết dạng Gel Re:lab cica peeling Gel sạch bụi bẩn dầu nhờn da chết giúp da sáng mịn relab,Re:Lab,Body Care,Ngoài nước,200000,0.0,1,0.0,0,0,-1.0467950815731277,0.6440655778254969
278098691,"TẨY TẾ BÀO CHẾT, THANH LỌC DA ĐẦU - (Purifying Scrub)",NOUVELLE,Body Care,Ngoài nước,565200,0.0,0,10.0,0,0,-1.5552221631647478,0.456669062493505
277028998,Tẩy tế bào chết Cà phê Đường nâu - SHIN Cà Phê - Hủ,SHIN Cà Phê,Body Care,Trong nước,120000,0.0,3,0.0,0,0,-0.6679448023513636,0.990228964039829
276915842,Kem tẩy tế bào chết thiên nhiên toàn thân Coffee Body Scrub Mộc Love Skin White,Love Skin White,Body Care,Trong nước,199000,0.0,0,0.0,0,0,-1.335565036561428,0.5731429857752882
276133036,Tẩy tế bào chết cơ thể đường thốt nốt An Giang Cocoon làm sạch cơ thể () - Hàng chính hãng,Cocoon,Body Care,Trong nước,165000,0.0,2,0.0,0,0,-0.8437696947766243,0.7897630190684324
275357719,"Kem tay Butter Honey Hands Cream nuôi dưỡng khắc phục làn da khô, thô ráp Hàn Quốc",Mistine,Body Care,Ngoài nước,65000,0.0,0,0.0,0,0,-1.14017007376485,1.170173083007337
275316915,Phấn lạnh Snake Brand Prickly Heat Cooling powder Thái Lan,Dabo,Body Care,Ngoài nước,85000,0.0,0,0.0,0,0,-1.1870164293797227,1.027033854403822
273693640,Tẩy Tế Bào Chết Làm Mịn Da Body Scrub Celaud,C'ELAUD,Body Care,Trong nước,252000,0.0,0,3.0,1,1,-0.7456938788793339,-0.4622781466249862
272787032,"Tẩy tế bào chết, tái tạo và làm mịn da Body Scrub Celaud",C'ELAUD,Body Care,Trong nước,280000,0.0,0,0.0,1,1,-0.752883240675195,-0.6506520646083367
270773877,"Tẩy da chết mặt Vitamin C Kiwi Beauty Visage làm sạch, sáng da - Face Scrub Kiwi làm sạch sáng mịn da",Fito,Body Care,Ngoài nước,65000,0.0,0,0.0,1,1,-0.4978549840651622,0.1285878024875329
248982885,COMBO 2 - Tẩy Tế Bào Chết Cà Phê Và Dưỡng Thể Làm Trắng Da Dành Cho Da Nhạy Cảm SPA PRO,Spapro,Body Care,Trong nước,390000,0.0,0,0.0,1,1,-0.8107480204263307,-0.8274581326188916
248978131,COMBO 2 - Tẩy Tế Bào Chết Cà Phê Và Dưỡng Thể Làm Trắng Da Dành Cho Da Hỗn Hợp SPA PRO,Spapro,Body Care,Trong nước,400000,0.0,0,0.0,1,1,-0.8151692625490323,-0.8409672557642567
248929470,Tẩy Da Chết Toàn Thân Coffee SPA PRO,Spapro,Body Care,Trong nước,150000,0.0,0,0.0,1,1,-0.6438876030510023,-0.31761545405667235
216888887,Big size Cà phê Đắk Lắk làm sạch da chết cơ thể cocoon thuần chay,Cocoon,Body Care,Trong nước,323000,0.0,3,5.0,1,1,-0.21722354074509373,-0.3594273746100857
204644666,Kem Tẩy Tế Bào Chết Toàn Thân White Conc Body GC II,White Conc,Body Care,Ngoài nước,241000,5.0,3,71.0,1,3,1.4906868817155468,2.7221811877322617
182997506,"TẨY TẾ BÀO CHẾT, DƯỠNG TRẮNG VÙNG BIKINI - BIKINI HIME",Himecoto,Body Care,Ngoài nước,347000,0.0,3,0.0,1,1,-0.21105685303484853,-0.6179296921082914
180863217,Tẩy da chết cơ thể cà phê Đắk Lắk Cocoon cho làn da mềm mại và rạng rỡ - LS036 - The Cocoon Original Vietnam,Cocoon,Body Care,Trong nước,187500,0.0,1,0.0,1,1,-0.3932096766438637,-0.36308320903528263
176573746,Combo Tẩy Tế Bào Chết Love Nature Muối Hồng Himalaya + Kem Mụn Love Nature,LOVE NATURE,Body Care,Trong nước,414000,0.0,0,0.0,1,1,-0.8211767750595342,-0.8593232344800523
138928585,Máy tẩy da chết gót chân cao cấp Rio 60 Second Spa PEDI3,Rio Beauty,Body Care,Ngoài nước,1390000,5.0,2,0.0,1,2,1.5685822294179845,-1.4176492027783416
129956246,Máy tẩy da chết gót chân Rio PEDI3 - Hàng chính hãng,Rio Beauty,Body Care,Ngoài nước,1050000,0.0,1,0.0,1,1,-0.6940559493552049,-1.2823202092016819
113330036,SAFRA CLEAR DETCELL – Kem Làm Sạch Tế Bào Chết,Lana,Body Care,Trong nước,93000,4.8,19,0.0,1,2,2.512693511291898,0.27390965274159046
101325744,Tẩy tế bào da chết toàn thân từ hạt Cà phê xay nhuyễn và Dầu dừa Tabaha,TABAHA,Body Care,Trong nước,95000,4.8,18,0.0,1,2,2.4331061296946643,0.2677393754365686
77913734,Tẩy tế bào chết & Sạch Sâu Đa Tầng - REVITALIZING CELLULOSE PEELING GEL,CLIV,Body Care,Ngoài nước,990000,0.0,1,0.0,1,1,-0.683780632437482,-1.2509239368992844
52416554,"Gel Tẩy Loại Bỏ Tế Bào Chết Cao Cấp NANO BEAUTY ngăn ngừa lão hóa, trắng mịn da - Tuýp",Nano Beauty,Body Care,Ngoài nước,34500,4.5,56,0.0,1,2,2.866899927262366,0.9409535759306819
6820509,Kem tẩy da chết dành cho mặt chiết xuất cà phê Organic Shop của Nga ( ) - HÀNG CHÍNH HÃNG,Organic Shop,Body Care,Ngoài nước,69000,4.5,195,0.0,1,2,3.156946067092126,0.7227495084212369
4984407,Tẩy Tế Bào Chết Hoa Lan Fresh Freesia Natural Exfoliating Sugar Scrub Scentuals (),Scentuals,Body Care,Ngoài nước,350000,2.0,3,0.0,1,2,0.8352790863484537,-0.6712900733988072
279260182,Tẩy Da Chết Toàn Thân Tree Hut Shea Sugar Bikini Reef r,Tree Hut,Body Care,Ngoài nước,295000,0.0,0,0.0,0,0,-1.4043115060319558,0.36308787092015654
279260175,Tẩy Da Chết Toàn Thân Tree Hut Shea Sugar Coco Colada r,Tree Hut,Body Care,Ngoài nước,295000,0.0,0,0.0,0,0,-1.4043115060319558,0.36308787092015654
279260169,Tẩy Da Chết Toàn Thân Tree Hut Shea Sugar Dragon Fruit r,Tree Hut,Body Care,Ngoài nước,503750,0.0,0,0.0,0,0,-1.4977566997194003,0.07756570456234695
279260165,Tẩy Da Chết Toàn Thân Tree Hut Shea Sugar Watermelon,Tree Hut,Body Care,Ngoài nước,503750,0.0,0,0.0,0,0,-1.4977566997194003,0.07756570456234695
279229298,"Tẩy tế bào chết thảo dược Kwailnara Pure Botanic giúp trắng da, loại bỏ da xỉn màu Hàn Quốc r",Welcos,Body Care,Ngoài nước,195000,0.0,0,0.0,0,0,-1.332019142316496,0.5839774799481511
279160785,Tẩy Da Chết Toàn Thân Dove Exfoliating Body Scrub Cherry Chia Milk,Tree Hut,Body Care,Ngoài nước,550000,0.0,0,0.0,0,0,-1.5130958649587174,0.030696823280989823
278492636,Tẩy Da Chết Toàn Thân BEYOND VITAL GLOW SALT BODY SCRUB,BEYOND,Body Care,Ngoài nước,449000,0.0,0,10.0,0,0,-1.5150299266042322,0.5794766034774551
276659349,Tẩy da chết Quế hồi Bilena r tẩy da chết hỗ trợ giảm béo chống lão hóa da (mẫu mới nhất),Bilena,Body Care,Ngoài nước,85000,0.0,4,0.0,0,0,-0.5144808890948637,1.1979212301833435
276448311,"Sáp tẩy tế bào chết toàn thân Lassie’el - Chiết xuất thiên nhiên, làm sạch và dưỡng ẩm",Lassie'el,Body Care,Ngoài nước,389000,0.0,0,0.0,0,0,-1.452614766542809,0.2154970635284485
270860038,Tẩy da chết MOOSE+ Peeling Gel chăm sóc da sáng mịn,MOOSE+,Body Care,Ngoài nước,250000,0.0,0,0.0,1,1,-0.7330927070195752,-0.5901820091699589
249304301,Kem Kỳ Tế Bào Da Chết Oly HT Chính Hãng,OLY HT,Body Care,Trong nước,49000,0.0,0,0.0,1,1,-0.4485111407099143,0.2793581149589787
214745290,"Túi ủ tẩy tế bào chết, dưỡng ẩm chân PERORIN (Matcha) - Nhật Bản - Chính hãng - Hộp 1 túi",PERORIN,Body Care,Ngoài nước,297000,0.0,0,7.0,1,1,-0.7893323043477729,-0.373739806379001
180863261,Tẩy da chết cơ thể đường thốt nốt An Giang Cocoon Lamita Hair Spa - LS038- The Cocoon Original Vietnam,Cocoon,Body Care,Trong nước,232500,0.0,0,0.0,1,1,-0.7204197265829803,-0.5514596663112173
176573747,Combo Tẩy Tế Bào Chết Love Nature + Kem Mụn Love Nature + Serum Tảo Biển Love Nature,LOVE NATURE,Body Care,Trong nước,563000,0.0,0,0.0,1,1,-0.874860364623113,-1.023353659001673
176573706,Combo Tẩy Tế Bào Chết Love Nature Muối Hồng Himalaya + Serum Tảo Biển Love Nature,LOVE NATURE,Body Care,Trong nước,404000,0.0,0,0.0,1,1,-0.816906886275367,-0.8462765720712815
278965278,Dung dịch vệ sinh Mistine Ladycare Intimate Cleanser Cool,Mistine,Body Care,Ngoài nước,44200,5.0,0,61.0,0,3,0.12515198098925426,4.174267826646741
278844507,Dung dịch vệ sinh phụ nữ Fresh&Care Odor Fresh,Fresh & Care,Body Care,Trong nước,52000,0.0,0,30.0,0,3,-1.2133000924915083,2.610791955787215
278757652,Dung dịch vệ sinh nam Intimate Wash Premium - Intimate Wash For Men Premium,KShinecos,Body Care,Ngoài nước,355000,0.0,0,0.0,0,0,-1.436642862050364,0.2642992821508032
278580437,Dung dịch vệ sinh phụ nữ Vagisil pH Balance Daily Intimate Wash (/) - Hàng chính hãng,Vagisil,Body Care,Ngoài nước,249000,0.0,1,17.0,0,0,-1.1485841886350796,1.276020383193554
276491303,Dung dịch vệ sinh phụ nữ Fresh&Care Skincare,Fresh & Care,Body Care,Trong nước,68000,0.0,0,18.0,0,0,-1.215307511999901,1.9390311013497108
276490906,Dung dịch vệ sinh phụ nữ Fresh & Care Cool,Fresh & Care,Body Care,Trong nước,75000,0.0,6,21.0,0,3,-0.43049016776794924,2.2255200843719867
276191057,Dung dịch vệ sinh phụ nữ Oriss chiết xuất tía tô kháng khuẩn khử mùi,Oribe,Body Care,Trong nước,105000,0.0,3,10.0,0,0,-0.6819920477649484,1.5019968623569764
275778933,"Dung dịch vệ sinh Thảo Dược Orasic sạch an toàn, thơm quyến rũ",Sắc Ngọc Khang,Body Care,Trong nước,178000,0.0,6,0.0,0,0,-0.5029530248508095,0.8392619741198354
275589252,Dung Dịch Vệ Sinh Phụ Nữ IM NATURE Gel Trầu Không Làm Hồng Giảm Nấm Ngứa Phụ Khoa An Toàn Bà Bầu Và Sau Sinh,I'm Nature Vẻ Đẹp Thực Sự Đến Từ Thiên Nhiên,Body Care,Trong nước,215000,5.0,10,0.0,0,2,1.2221012992668154,0.8696658024219001
274734914,Dung dịch vệ sinh phụ nữ Gynofar //,Gynofar,Body Care,Trong nước,55000,0.0,6,0.0,1,1,0.344454347246846,0.42433699000223674
274253917,"Dung dịch vệ sinh nam, nữ Stanhome Intimate Fresh /chai",Stanhome Family Expert,Body Care,Ngoài nước,333700,0.0,1,6.0,1,1,-0.5162965883449188,-0.4063621763713613
273983435,"Dung Dịch Vệ Sinh Phụ Nữ Gel x2 Nano Nghệ Cỏ Cây Hoa Lá - Giảm Viêm Ngứa, Khử Mùi, An Toàn Cho Mẹ Bầu -",COCAYHOALA,Body Care,Trong nước,680000,4.8,51,0.0,1,2,2.2806127273408836,-0.6307519049109964
273869047,Gel Vệ Sinh Nam Cao Cấp Serenys Optimus – Làm Sạch & Dưỡng Ẩm,Serenys,Body Care,Trong nước,299000,0.0,1,0.0,1,1,-0.47470307388312055,-0.6120866131208643
273357608,Dung Dịch Vệ Sinh Phụ Nữ Oriss Tía Tô Làm Sạch Dịu Nhẹ Ngăn Mùi Ngừa Vấn Đề Phụ Khoa,Oriss,Body Care,Trong nước,124000,0.0,15,11.0,1,1,0.5068326118011725,0.5629123678612032
270694312,"Dung dịch vệ sinh Anh Femfresh pure & fresh wash giúp làm sạch sẽ, thơm mát, ngăn ngừa viêm, ngứa, nấm phụ khoa - QuaTangMe Extaste",Femfresh,Body Care,Ngoài nước,260000,5.0,93,0.0,1,2,3.0927468449227997,-0.11679916688526852
216385443,Dung Dịch Vệ Sinh Chuyên Biệt Dành Cho Nam Giới Dạng Bọt Oriss Men Gentlemen /chai,Oriss,Body Care,Trong nước,147000,5.0,114,14.0,1,2,3.5831351500799684,0.7555417360284714
